,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
201,2004-07-20 00:00,Partly cloudy throughout the day.,2004-07-20 05:00,0.1,,,,,rain,32.27,2004-07-20 17:00,18.99,32.27,2004-07-21 06:00,32.39,2004-07-20 17:00,2004-07-21 06:00,19.21,16.97,0.64,1016.1,1.53,,97,0.25,7,,,17.24,2004-07-20 06:00,2004-07-20 17:00,32.27,17.46,2004-07-20 06:00,32.39,2004-07-20 17:00
202,2004-07-21 00:00,Partly cloudy throughout the day.,2004-07-21 05:00,0.14,,,,,rain,32.14,2004-07-21 17:00,17.67,32.14,2004-07-22 03:00,32.14,2004-07-21 17:00,2004-07-22 03:00,17.81,16.58,0.58,1015.73,2.04,,298,0.2,8,,,18.99,2004-07-21 06:00,2004-07-21 17:00,32.14,19.21,2004-07-21 06:00,32.14,2004-07-21 17:00
203,2004-07-22 00:00,Mostly cloudy throughout the day.,2004-07-22 05:00,0.17,,,,,rain,33.16,2004-07-22 15:00,19.35,33.16,2004-07-23 06:00,33.16,2004-07-22 15:00,2004-07-23 06:00,19.72,16.01,0.58,1016.79,1.76,,329,0.3,8,,,17.67,2004-07-22 03:00,2004-07-22 15:00,33.16,17.81,2004-07-22 03:00,33.16,2004-07-22 15:00
204,2004-07-23 00:00,Partly cloudy throughout the day.,2004-07-23 05:00,0.2,,,,,rain,29.99,2004-07-23 14:00,17.37,29.99,2004-07-24 05:00,30.11,2004-07-23 14:00,2004-07-24 05:00,17.51,16.89,0.62,1016.6,4.0,,310,0.23,8,,,19.35,2004-07-23 06:00,2004-07-23 14:00,29.99,19.72,2004-07-23 06:00,30.11,2004-07-23 14:00
205,2004-07-24 00:00,Partly cloudy throughout the day.,2004-07-24 05:00,0.24,,,,,rain,30.02,2004-07-24 17:00,18.4,30.02,2004-07-25 06:00,30.23,2004-07-24 18:00,2004-07-25 06:00,18.66,16.13,0.63,1014.72,1.96,,339,0.39,7,,,17.37,2004-07-24 05:00,2004-07-24 17:00,30.02,17.51,2004-07-24 05:00,30.23,2004-07-24 18:00
206,2004-07-25 00:00,Mostly cloudy throughout the day.,2004-07-25 05:00,0.27,,,,,rain,26.35,2004-07-25 16:00,18.95,26.35,2004-07-26 06:00,26.48,2004-07-25 16:00,2004-07-26 06:00,19.15,17.45,0.72,1012.93,3.05,,338,0.73,5,,,18.4,2004-07-25 06:00,2004-07-25 16:00,26.35,18.66,2004-07-25 06:00,26.48,2004-07-25 16:00
207,2004-07-26 00:00,Overcast throughout the day.,2004-07-26 05:00,0.31,,,,,rain,21.9,2004-07-26 09:00,16.41,21.9,2004-07-27 08:00,21.94,2004-07-26 10:00,2004-07-27 08:00,16.63,17.12,0.83,1010.28,1.79,,330,0.9,5,,,18.95,2004-07-26 06:00,2004-07-26 00:00,22.25,19.15,2004-07-26 06:00,22.35,2004-07-26 00:00
208,2004-07-27 00:00,Overcast throughout the day.,2004-07-27 05:00,0.35,,,,,rain,21.1,2004-07-27 15:00,15.27,21.1,2004-07-28 07:00,21.1,2004-07-27 15:00,2004-07-28 07:00,15.27,14.11,0.77,1010.98,3.76,,335,0.94,5,,,16.41,2004-07-27 08:00,2004-07-27 15:00,21.1,16.63,2004-07-27 08:00,21.1,2004-07-27 15:00
209,2004-07-28 00:00,Overcast throughout the day.,2004-07-28 05:00,0.39,,,,,rain,16.64,2004-07-28 13:00,12.87,16.64,2004-07-29 04:00,16.64,2004-07-28 13:00,2004-07-29 04:00,12.87,11.86,0.79,1013.2,3.65,,326,0.96,5,,,13.68,2004-07-28 22:00,2004-07-28 00:00,17.55,13.68,2004-07-28 22:00,17.55,2004-07-28 00:00
210,2004-07-29 00:00,Mostly cloudy throughout the day.,2004-07-29 05:00,0.42,,,,,rain,21.25,2004-07-29 18:00,14.33,21.25,2004-07-30 07:00,21.25,2004-07-29 18:00,2004-07-30 07:00,14.38,13.63,0.84,1013.7,2.7,,7,0.83,6,,,12.87,2004-07-29 04:00,2004-07-29 18:00,21.25,12.87,2004-07-29 04:00,21.25,2004-07-29 18:00
211,2004-07-30 00:00,Mostly cloudy throughout the day.,2004-07-30 05:00,0.46,,,,,rain,20.01,2004-07-30 15:00,15.35,20.01,2004-07-30 23:00,20.23,2004-07-30 15:00,2004-07-30 23:00,15.49,15.19,0.89,1016.01,2.12,,335,0.81,5,,,14.33,2004-07-30 07:00,2004-07-30 15:00,20.01,14.38,2004-07-30 07:00,20.23,2004-07-30 15:00
212,2004-07-31 00:00,Mostly cloudy throughout the day.,2004-07-31 05:00,0.5,,,,,rain,27.89,2004-07-31 17:00,12.28,27.89,2004-08-01 06:00,27.89,2004-07-31 17:00,2004-08-01 06:00,12.28,14.8,0.7,1016.5,2.22,,342,0.63,6,,,15.36,2004-07-31 02:00,2004-07-31 17:00,27.89,15.52,2004-07-31 02:00,27.89,2004-07-31 17:00
213,2004-08-01 00:00,Mostly cloudy throughout the day.,2004-08-01 05:00,0.54,,,,,rain,27.08,2004-08-01 16:00,14.39,27.08,2004-08-02 06:00,27.08,2004-08-01 16:00,2004-08-02 06:00,14.39,13.7,0.67,1014.66,2.24,,295,0.49,5,,,12.28,2004-08-01 06:00,2004-08-01 16:00,27.08,12.28,2004-08-01 06:00,27.08,2004-08-01 16:00
214,2004-08-02 00:00,Partly cloudy throughout the day.,2004-08-02 05:00,0.58,,,,,rain,27.14,2004-08-02 17:00,13.67,27.14,2004-08-03 06:00,27.14,2004-08-02 17:00,2004-08-03 06:00,13.67,13.25,0.63,1012.29,3.0,,319,0.31,7,,,14.39,2004-08-02 06:00,2004-08-02 17:00,27.14,14.39,2004-08-02 06:00,27.14,2004-08-02 17:00
215,2004-08-03 00:00,Partly cloudy throughout the day.,2004-08-03 05:00,0.61,,,,,rain,27.94,2004-08-03 17:00,13.17,27.94,2004-08-04 06:00,27.94,2004-08-03 17:00,2004-08-04 06:00,13.17,13.0,0.63,1010.91,1.26,,303,0.34,7,,,13.67,2004-08-03 06:00,2004-08-03 17:00,27.94,13.67,2004-08-03 06:00,27.94,2004-08-03 17:00
216,2004-08-04 00:00,Partly cloudy throughout the day.,2004-08-04 05:00,0.65,,,,,rain,27.88,2004-08-04 15:00,15.35,27.88,2004-08-05 06:00,27.88,2004-08-04 15:00,2004-08-05 06:00,15.44,13.6,0.65,1011.13,1.47,,34,0.26,7,,,13.17,2004-08-04 06:00,2004-08-04 15:00,27.88,13.17,2004-08-04 06:00,27.88,2004-08-04 15:00
217,2004-08-05 00:00,Partly cloudy throughout the day.,2004-08-05 05:00,0.68,,,,,,28.17,2004-08-05 16:00,15.58,28.17,2004-08-06 06:00,28.52,2004-08-05 14:00,2004-08-06 06:00,15.58,15.62,0.68,1012.21,1.86,,70,0.33,6,,,15.35,2004-08-05 06:00,2004-08-05 16:00,28.17,15.44,2004-08-05 06:00,28.52,2004-08-05 14:00
218,2004-08-06 00:00,Partly cloudy throughout the day.,2004-08-06 05:00,0.71,,,,,rain,28.92,2004-08-06 17:00,15.33,28.92,2004-08-07 06:00,28.92,2004-08-06 17:00,2004-08-07 06:00,15.35,14.66,0.64,1013.52,1.94,,52,0.27,6,,,15.58,2004-08-06 06:00,2004-08-06 17:00,28.92,15.58,2004-08-06 06:00,28.92,2004-08-06 17:00
219,2004-08-07 00:00,Mostly cloudy throughout the day.,2004-08-07 05:00,0.75,,,,,rain,25.67,2004-08-07 15:00,16.1,25.67,2004-08-08 07:00,25.86,2004-08-07 15:00,2004-08-08 07:00,16.2,15.75,0.74,1014.54,1.6,,46,0.49,6,,,15.33,2004-08-07 06:00,2004-08-07 15:00,25.67,15.35,2004-08-07 06:00,25.86,2004-08-07 15:00
220,2004-08-08 00:00,Mostly cloudy throughout the day.,2004-08-08 05:00,0.78,,,,,rain,24.85,2004-08-08 13:00,14.5,24.85,2004-08-09 06:00,24.9,2004-08-08 13:00,2004-08-09 06:00,14.52,15.82,0.77,1013.49,1.82,,27,0.65,6,,,16.1,2004-08-08 07:00,2004-08-08 13:00,24.85,16.2,2004-08-08 07:00,24.9,2004-08-08 13:00
221,2004-08-09 00:00,Partly cloudy throughout the day.,2004-08-09 05:00,0.81,,,,,rain,27.64,2004-08-09 17:00,15.46,27.64,2004-08-10 06:00,27.64,2004-08-09 17:00,2004-08-10 06:00,15.46,14.47,0.68,1012.97,1.59,,18,0.33,7,,,14.5,2004-08-09 06:00,2004-08-09 17:00,27.64,14.52,2004-08-09 06:00,27.64,2004-08-09 17:00
222,2004-08-10 00:00,Partly cloudy throughout the day.,2004-08-10 05:00,0.84,,,,,rain,28.54,2004-08-10 17:00,14.27,28.54,2004-08-11 06:00,28.54,2004-08-10 17:00,2004-08-11 06:00,14.29,14.43,0.63,1014.36,1.99,,3,0.47,7,,,15.46,2004-08-10 06:00,2004-08-10 17:00,28.54,15.46,2004-08-10 06:00,28.54,2004-08-10 17:00
223,2004-08-11 00:00,Partly cloudy throughout the day.,2004-08-11 05:00,0.87,,,,,rain,29.89,2004-08-11 16:00,14.78,29.89,2004-08-12 06:00,29.89,2004-08-11 16:00,2004-08-12 06:00,14.8,15.08,0.67,1013.57,0.99,,205,0.36,7,,,14.27,2004-08-11 06:00,2004-08-11 16:00,29.89,14.29,2004-08-11 06:00,29.89,2004-08-11 16:00
224,2004-08-12 00:00,Partly cloudy throughout the day.,2004-08-12 05:00,0.9,,,,,rain,30.81,2004-08-12 15:00,19.5,30.81,2004-08-13 05:00,30.81,2004-08-12 15:00,2004-08-13 05:00,19.79,15.35,0.64,1011.15,1.77,,175,0.34,7,,,14.78,2004-08-12 06:00,2004-08-12 15:00,30.81,14.8,2004-08-12 06:00,30.81,2004-08-12 15:00
225,2004-08-13 00:00,Mostly cloudy throughout the day.,2004-08-13 05:00,0.93,,,,,rain,24.13,2004-08-13 13:00,16.24,24.13,2004-08-14 03:00,24.13,2004-08-13 13:00,2004-08-14 03:00,16.24,13.74,0.63,1008.4,4.12,,303,0.6,6,,,17.55,2004-08-13 23:00,2004-08-13 13:00,24.13,17.55,2004-08-13 23:00,24.13,2004-08-13 13:00
226,2004-08-14 00:00,Mostly cloudy throughout the day.,2004-08-14 05:00,0.96,,,,,rain,23.07,2004-08-14 14:00,14.81,23.07,2004-08-15 06:00,23.07,2004-08-14 14:00,2004-08-15 06:00,14.81,13.4,0.72,1011.14,3.7,,279,0.62,5,,,16.24,2004-08-14 03:00,2004-08-14 14:00,23.07,16.24,2004-08-14 03:00,23.07,2004-08-14 14:00
227,2004-08-15 00:00,Mostly cloudy throughout the day.,2004-08-15 05:00,0.99,,,,,rain,24.16,2004-08-15 14:00,9.17,24.16,2004-08-16 06:00,24.16,2004-08-15 14:00,2004-08-16 06:00,9.17,13.03,0.71,1014.87,2.67,,315,0.28,6,,,13.17,2004-08-15 23:00,2004-08-15 14:00,24.16,13.17,2004-08-15 23:00,24.16,2004-08-15 14:00
228,2004-08-16 00:00,Partly cloudy throughout the day.,2004-08-16 05:00,0.02,,,,,rain,26.95,2004-08-16 16:00,11.98,26.95,2004-08-17 05:00,26.95,2004-08-16 16:00,2004-08-17 05:00,11.98,10.65,0.63,1015.49,2.31,,153,0.16,5,,,9.17,2004-08-16 06:00,2004-08-16 16:00,26.95,9.17,2004-08-16 06:00,26.95,2004-08-16 16:00
229,2004-08-17 00:00,Partly cloudy throughout the day.,2004-08-17 05:00,0.06,,,,,rain,28.75,2004-08-17 17:00,16.0,28.75,2004-08-18 06:00,28.75,2004-08-17 17:00,2004-08-18 06:00,16.0,11.65,0.58,1015.15,2.58,,159,0.16,6,,,11.98,2004-08-17 05:00,2004-08-17 17:00,28.75,11.98,2004-08-17 05:00,28.75,2004-08-17 17:00
230,2004-08-18 00:00,Partly cloudy throughout the day.,2004-08-18 05:00,0.09,,,,,rain,32.48,2004-08-18 17:00,17.02,32.48,2004-08-19 06:00,32.48,2004-08-18 17:00,2004-08-19 06:00,17.02,13.15,0.54,1013.36,3.24,,188,0.17,7,,,16.0,2004-08-18 06:00,2004-08-18 17:00,32.48,16.0,2004-08-18 06:00,32.48,2004-08-18 17:00
231,2004-08-19 00:00,Partly cloudy throughout the day.,2004-08-19 05:00,0.12,,,,,rain,31.41,2004-08-19 18:00,16.16,31.41,2004-08-20 04:00,31.51,2004-08-19 18:00,2004-08-20 06:00,16.26,15.35,0.6,1012.58,2.14,,183,0.07,7,,,17.02,2004-08-19 06:00,2004-08-19 18:00,31.41,17.02,2004-08-19 06:00,31.51,2004-08-19 18:00
232,2004-08-20 00:00,Partly cloudy throughout the day.,2004-08-20 05:00,0.16,,,,,rain,31.17,2004-08-20 15:00,17.99,31.17,2004-08-21 06:00,32.47,2004-08-20 15:00,2004-08-21 06:00,17.99,16.86,0.7,1008.51,2.89,,296,0.23,7,,,16.16,2004-08-20 04:00,2004-08-20 15:00,31.17,16.26,2004-08-20 06:00,32.47,2004-08-20 15:00
233,2004-08-21 00:00,Mostly cloudy throughout the day.,2004-08-21 05:00,0.19,,,,,rain,27.21,2004-08-21 15:00,16.41,27.21,2004-08-22 05:00,27.21,2004-08-21 15:00,2004-08-22 05:00,16.41,14.14,0.63,1009.07,3.44,,303,0.57,6,,,17.24,2004-08-21 23:00,2004-08-21 15:00,27.21,17.24,2004-08-21 23:00,27.21,2004-08-21 15:00
234,2004-08-22 00:00,Mostly cloudy throughout the day.,2004-08-22 05:00,0.23,,,,,rain,22.7,2004-08-22 16:00,10.16,22.7,2004-08-23 06:00,22.7,2004-08-22 16:00,2004-08-23 06:00,10.16,12.01,0.68,1015.18,6.15,,316,0.74,4,,,16.05,2004-08-22 22:00,2004-08-22 16:00,22.7,16.05,2004-08-22 22:00,22.7,2004-08-22 16:00
235,2004-08-23 00:00,Partly cloudy throughout the day.,2004-08-23 05:00,0.26,,,,,rain,24.97,2004-08-23 16:00,11.16,24.97,2004-08-24 04:00,24.97,2004-08-23 16:00,2004-08-24 04:00,11.16,10.53,0.65,1022.22,2.04,,205,0.27,5,,,10.16,2004-08-23 06:00,2004-08-23 16:00,24.97,10.16,2004-08-23 06:00,24.97,2004-08-23 16:00
236,2004-08-24 00:00,Partly cloudy throughout the day.,2004-08-24 05:00,0.3,,,,,rain,26.24,2004-08-24 14:00,16.22,26.24,2004-08-25 06:00,26.24,2004-08-24 14:00,2004-08-25 06:00,16.23,12.22,0.64,1019.21,3.39,,152,0.4,6,,,11.16,2004-08-24 04:00,2004-08-24 14:00,26.24,11.16,2004-08-24 04:00,26.24,2004-08-24 14:00
237,2004-08-25 00:00,Mostly cloudy throughout the day.,2004-08-25 05:00,0.34,,,,,rain,25.5,2004-08-25 16:00,14.98,25.5,2004-08-26 06:00,25.5,2004-08-25 16:00,2004-08-26 06:00,14.98,14.23,0.67,1014.44,1.67,,332,0.74,5,,,16.22,2004-08-25 06:00,2004-08-25 16:00,25.5,16.23,2004-08-25 06:00,25.5,2004-08-25 16:00
238,2004-08-26 00:00,Mostly cloudy throughout the day.,2004-08-26 05:00,0.38,,,,,rain,20.6,2004-08-26 13:00,14.26,20.6,2004-08-27 06:00,20.62,2004-08-26 13:00,2004-08-27 06:00,14.26,15.05,0.87,1008.76,3.42,,330,0.88,4,,,14.98,2004-08-26 06:00,2004-08-26 13:00,20.6,14.98,2004-08-26 06:00,20.62,2004-08-26 13:00
239,2004-08-27 00:00,Mostly cloudy throughout the day.,2004-08-27 05:00,0.41,,,,,rain,21.1,2004-08-27 14:00,10.23,21.1,2004-08-28 05:00,21.1,2004-08-27 14:00,2004-08-28 05:00,10.23,12.72,0.75,1011.55,5.47,,309,0.59,5,,,14.26,2004-08-27 06:00,2004-08-27 14:00,21.1,14.26,2004-08-27 06:00,21.1,2004-08-27 14:00
240,2004-08-28 00:00,Partly cloudy throughout the day.,2004-08-28 05:00,0.45,,,,,rain,25.38,2004-08-28 17:00,11.9,25.38,2004-08-29 07:00,25.38,2004-08-28 17:00,2004-08-29 07:00,11.9,11.05,0.68,1015.85,1.33,,298,0.22,6,,,10.23,2004-08-28 05:00,2004-08-28 17:00,25.38,10.23,2004-08-28 05:00,25.38,2004-08-28 17:00
241,2004-08-29 00:00,Partly cloudy throughout the day.,2004-08-29 06:00,0.49,,,,,rain,26.69,2004-08-29 16:00,14.45,26.69,2004-08-30 04:00,26.69,2004-08-29 16:00,2004-08-30 04:00,14.45,12.18,0.67,1017.2,1.48,,131,0.15,6,,,11.9,2004-08-29 07:00,2004-08-29 16:00,26.69,11.9,2004-08-29 07:00,26.69,2004-08-29 16:00
242,2004-08-30 00:00,Mostly cloudy throughout the day.,2004-08-30 06:00,0.52,,,,,rain,27.95,2004-08-30 17:00,16.07,27.95,2004-08-31 07:00,27.95,2004-08-30 17:00,2004-08-31 07:00,16.07,13.62,0.65,1015.55,2.12,,159,0.53,5,,,14.45,2004-08-30 04:00,2004-08-30 17:00,27.95,14.45,2004-08-30 04:00,27.95,2004-08-30 17:00
243,2004-08-31 00:00,Mostly cloudy throughout the day.,2004-08-31 06:00,0.56,,,,,rain,22.87,2004-08-31 13:00,13.17,22.87,2004-09-01 07:00,22.87,2004-08-31 13:00,2004-09-01 07:00,13.17,12.63,0.72,1015.62,3.74,,317,0.6,4,,,14.91,2004-08-31 23:00,2004-08-31 13:00,22.87,14.91,2004-08-31 23:00,22.87,2004-08-31 13:00
244,2004-09-01 00:00,Mostly cloudy throughout the day.,2004-09-01 06:00,0.6,,,,,rain,21.49,2004-09-01 18:00,11.4,21.49,2004-09-02 01:00,21.49,2004-09-01 18:00,2004-09-02 01:00,11.4,10.94,0.71,1018.93,1.99,,276,0.71,4,,,13.17,2004-09-01 07:00,2004-09-01 18:00,21.49,13.17,2004-09-01 07:00,21.49,2004-09-01 18:00
245,2004-09-02 00:00,Mostly cloudy throughout the day.,2004-09-02 06:00,0.63,,,,,rain,24.13,2004-09-02 16:00,12.38,24.13,2004-09-03 07:00,24.13,2004-09-02 16:00,2004-09-03 07:00,12.38,11.67,0.71,1021.1,1.16,,89,0.53,5,,,11.4,2004-09-02 01:00,2004-09-02 16:00,24.13,11.4,2004-09-02 01:00,24.13,2004-09-02 16:00
246,2004-09-03 00:00,Mostly cloudy throughout the day.,2004-09-03 06:00,0.66,,,,,rain,25.23,2004-09-03 16:00,11.57,25.23,2004-09-04 06:00,25.23,2004-09-03 16:00,2004-09-04 06:00,11.57,12.93,0.71,1023.7,1.32,,229,0.54,5,,,12.38,2004-09-03 07:00,2004-09-03 16:00,25.23,12.38,2004-09-03 07:00,25.23,2004-09-03 16:00
247,2004-09-04 00:00,Mostly cloudy throughout the day.,2004-09-04 06:00,0.69,,,,,,25.8,2004-09-04 17:00,14.14,25.8,2004-09-05 06:00,25.8,2004-09-04 17:00,2004-09-05 06:00,14.14,12.5,0.69,1024.3,1.35,,37,0.5,5,,,11.57,2004-09-04 06:00,2004-09-04 17:00,25.8,11.57,2004-09-04 06:00,25.8,2004-09-04 17:00
248,2004-09-05 00:00,Mostly cloudy throughout the day.,2004-09-05 06:00,0.72,,,,,rain,24.33,2004-09-05 17:00,14.23,24.33,2004-09-06 06:00,24.33,2004-09-05 17:00,2004-09-06 06:00,14.23,11.81,0.66,1026.33,2.3,,46,0.58,5,,,14.14,2004-09-05 06:00,2004-09-05 17:00,24.33,14.14,2004-09-05 06:00,24.33,2004-09-05 17:00
249,2004-09-06 00:00,Partly cloudy throughout the day.,2004-09-06 06:00,0.75,,,,,rain,25.4,2004-09-06 17:00,10.84,25.4,2004-09-07 06:00,25.4,2004-09-06 17:00,2004-09-07 06:00,10.84,11.49,0.62,1027.41,2.39,,68,0.16,5,,,14.23,2004-09-06 06:00,2004-09-06 17:00,25.4,14.23,2004-09-06 06:00,25.4,2004-09-06 17:00
250,2004-09-07 00:00,Partly cloudy throughout the day.,2004-09-07 06:00,0.79,,,,,rain,26.4,2004-09-07 16:00,10.4,26.4,2004-09-08 07:00,26.4,2004-09-07 16:00,2004-09-08 07:00,10.4,10.89,0.65,1026.57,1.14,,52,0.19,5,,,10.84,2004-09-07 06:00,2004-09-07 16:00,26.4,10.84,2004-09-07 06:00,26.4,2004-09-07 16:00
251,2004-09-08 00:00,Partly cloudy throughout the day.,2004-09-08 06:00,0.82,,,,,,24.15,2004-09-08 14:00,10.19,24.15,2004-09-09 06:00,24.15,2004-09-08 14:00,2004-09-09 06:00,10.19,9.63,0.65,1023.26,3.16,,324,0.35,5,,,10.4,2004-09-08 07:00,2004-09-08 14:00,24.15,10.4,2004-09-08 07:00,24.15,2004-09-08 14:00
252,2004-09-09 00:00,Partly cloudy throughout the day.,2004-09-09 06:00,0.85,,,,,,19.35,2004-09-09 16:00,4.5,19.35,2004-09-10 07:00,19.35,2004-09-09 16:00,2004-09-10 07:00,4.5,3.84,0.49,1027.56,2.03,,3,0.33,5,,,10.19,2004-09-09 06:00,2004-09-09 16:00,19.35,10.19,2004-09-09 06:00,19.35,2004-09-09 16:00
253,2004-09-10 00:00,Partly cloudy throughout the day.,2004-09-10 06:00,0.88,,,,,,19.46,2004-09-10 16:00,5.94,19.46,2004-09-11 07:00,19.46,2004-09-10 16:00,2004-09-11 05:00,5.05,3.27,0.56,1029.61,1.0,,265,0.54,4,,,4.5,2004-09-10 07:00,2004-09-10 16:00,19.46,4.5,2004-09-10 07:00,19.46,2004-09-10 16:00
254,2004-09-11 00:00,Partly cloudy throughout the day.,2004-09-11 06:00,0.91,,,,,,21.67,2004-09-11 16:00,8.81,21.67,2004-09-12 06:00,21.67,2004-09-11 16:00,2004-09-12 07:00,7.99,3.74,0.53,1025.71,2.18,,165,0.36,5,,,5.94,2004-09-11 07:00,2004-09-11 16:00,21.67,5.05,2004-09-11 05:00,21.67,2004-09-11 16:00
255,2004-09-12 00:00,Mostly cloudy throughout the day.,2004-09-12 06:00,0.94,,,,,,25.5,2004-09-12 16:00,11.97,25.5,2004-09-13 07:00,25.5,2004-09-12 16:00,2004-09-13 07:00,11.97,6.03,0.5,1018.73,2.59,,140,0.63,4,,,8.81,2004-09-12 06:00,2004-09-12 16:00,25.5,7.99,2004-09-12 07:00,25.5,2004-09-12 16:00
256,2004-09-13 00:00,Mostly cloudy throughout the day.,2004-09-13 06:00,0.97,,,,,,24.07,2004-09-13 15:00,11.54,24.07,2004-09-14 04:00,24.07,2004-09-13 15:00,2004-09-14 04:00,11.54,10.82,0.65,1020.45,2.09,,305,0.53,5,,,11.97,2004-09-13 07:00,2004-09-13 15:00,24.07,11.97,2004-09-13 07:00,24.07,2004-09-13 15:00
257,2004-09-14 00:00,Mostly cloudy throughout the day.,2004-09-14 06:00,0.01,,,,,,26.0,2004-09-14 15:00,14.16,26.0,2004-09-15 03:00,26.0,2004-09-14 15:00,2004-09-15 03:00,14.22,12.75,0.65,1017.12,2.54,,148,0.42,5,,,11.54,2004-09-14 04:00,2004-09-14 15:00,26.0,11.54,2004-09-14 04:00,26.0,2004-09-14 15:00
258,2004-09-15 00:00,Mostly cloudy throughout the day.,2004-09-15 06:00,0.04,,,,,,26.2,2004-09-15 15:00,15.16,26.2,2004-09-16 07:00,26.27,2004-09-15 15:00,2004-09-16 07:00,15.16,14.91,0.75,1014.96,2.94,,221,0.62,4,,,14.16,2004-09-15 03:00,2004-09-15 15:00,26.2,14.22,2004-09-15 03:00,26.27,2004-09-15 15:00
259,2004-09-16 00:00,Mostly cloudy throughout the day.,2004-09-16 06:00,0.08,,,,,,20.6,2004-09-16 17:00,11.03,20.6,2004-09-17 06:00,20.6,2004-09-16 17:00,2004-09-17 06:00,11.03,11.7,0.7,1020.4,2.56,,332,0.8,4,,,14.77,2004-09-16 23:00,2004-09-16 17:00,20.6,14.77,2004-09-16 23:00,20.6,2004-09-16 17:00
260,2004-09-17 00:00,Partly cloudy throughout the day.,2004-09-17 06:00,0.11,,,,,rain,20.35,2004-09-17 16:00,3.27,20.35,2004-09-18 07:00,20.35,2004-09-17 16:00,2004-09-18 07:00,3.27,6.36,0.58,1026.42,1.91,,57,0.47,5,,,11.03,2004-09-17 06:00,2004-09-17 16:00,20.35,11.03,2004-09-17 06:00,20.35,2004-09-17 16:00
261,2004-09-18 00:00,Partly cloudy throughout the day.,2004-09-18 06:00,0.15,,,,,,20.97,2004-09-18 16:00,10.16,20.97,2004-09-19 06:00,20.97,2004-09-18 16:00,2004-09-19 06:00,10.16,6.18,0.68,1024.72,1.75,,84,0.35,4,,,3.27,2004-09-18 07:00,2004-09-18 16:00,20.97,3.27,2004-09-18 07:00,20.97,2004-09-18 16:00
262,2004-09-19 00:00,Mostly cloudy throughout the day.,2004-09-19 06:00,0.18,,,,,rain,18.94,2004-09-19 16:00,7.58,18.94,2004-09-20 06:00,18.94,2004-09-19 16:00,2004-09-20 06:00,7.58,9.72,0.77,1020.12,1.95,,130,0.66,4,,,10.16,2004-09-19 06:00,2004-09-19 16:00,18.94,10.16,2004-09-19 06:00,18.94,2004-09-19 16:00
263,2004-09-20 00:00,Mostly cloudy throughout the day.,2004-09-20 06:00,0.22,,,,,rain,22.09,2004-09-20 17:00,10.47,22.09,2004-09-21 04:00,22.09,2004-09-20 17:00,2004-09-21 04:00,10.47,10.16,0.75,1018.7,1.37,,178,0.51,4,,,7.58,2004-09-20 06:00,2004-09-20 17:00,22.09,7.58,2004-09-20 06:00,22.09,2004-09-20 17:00
264,2004-09-21 00:00,Mostly cloudy throughout the day.,2004-09-21 06:00,0.26,,,,,,23.88,2004-09-21 15:00,12.53,23.88,2004-09-22 07:00,23.88,2004-09-21 15:00,2004-09-22 07:00,12.53,10.48,0.71,1014.38,2.67,,288,0.8,4,,,10.47,2004-09-21 04:00,2004-09-21 15:00,23.88,10.47,2004-09-21 04:00,23.88,2004-09-21 15:00
265,2004-09-22 00:00,Mostly cloudy throughout the day.,2004-09-22 06:00,0.29,,,,,rain,17.45,2004-09-22 17:00,9.76,17.45,2004-09-23 08:00,17.45,2004-09-22 17:00,2004-09-23 08:00,8.2,4.42,0.5,1013.88,5.42,,294,0.58,4,,,10.49,2004-09-22 23:00,2004-09-22 17:00,17.45,10.49,2004-09-22 23:00,17.45,2004-09-22 17:00
266,2004-09-23 00:00,Overcast throughout the day.,2004-09-23 06:00,0.33,,,,,rain,13.34,2004-09-23 13:00,10.3,13.34,2004-09-24 03:00,13.34,2004-09-23 13:00,2004-09-24 03:00,10.3,8.47,0.83,1006.54,2.85,,238,0.93,3,,,9.76,2004-09-23 08:00,2004-09-23 13:00,13.34,8.2,2004-09-23 08:00,13.34,2004-09-23 13:00
267,2004-09-24 00:00,Overcast throughout the day.,2004-09-24 06:00,0.37,,,,,rain,12.56,2004-09-24 17:00,9.87,12.56,2004-09-25 07:00,12.56,2004-09-24 17:00,2004-09-25 06:00,8.72,8.5,0.82,1006.92,3.22,,301,0.93,3,,,10.3,2004-09-24 03:00,2004-09-24 17:00,12.56,10.3,2004-09-24 03:00,12.56,2004-09-24 17:00
268,2004-09-25 00:00,Overcast throughout the day.,2004-09-25 06:00,0.4,,,,,rain,15.79,2004-09-25 16:00,9.23,15.79,2004-09-26 07:00,15.79,2004-09-25 16:00,2004-09-26 07:00,8.29,8.63,0.78,1011.26,2.71,,326,0.91,3,,,9.87,2004-09-25 07:00,2004-09-25 16:00,15.79,8.72,2004-09-25 06:00,15.79,2004-09-25 16:00
