,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
200,2003-07-20 00:00,Partly cloudy throughout the day.,2003-07-20 05:00,0.73,,,,,rain,30.4,2003-07-20 18:00,19.1,30.4,2003-07-21 06:00,30.64,2003-07-20 18:00,2003-07-21 06:00,19.47,18.0,0.69,1018.07,0.96,,50,0.2,7,,,18.27,2003-07-20 06:00,2003-07-20 18:00,30.4,18.58,2003-07-20 06:00,30.64,2003-07-20 18:00
201,2003-07-21 00:00,Partly cloudy throughout the day.,2003-07-21 05:00,0.76,,,,,rain,33.28,2003-07-21 15:00,20.14,33.28,2003-07-22 05:00,33.28,2003-07-21 15:00,2003-07-22 05:00,20.48,17.61,0.63,1017.14,1.68,,165,0.18,7,,,19.1,2003-07-21 06:00,2003-07-21 15:00,33.28,19.47,2003-07-21 06:00,33.28,2003-07-21 15:00
202,2003-07-22 00:00,Mostly cloudy throughout the day.,2003-07-22 05:00,0.79,,,,,rain,31.12,2003-07-22 16:00,20.1,31.12,2003-07-23 06:00,33.82,2003-07-22 16:00,2003-07-23 06:00,20.59,19.29,0.68,1017.1,1.86,,78,0.44,5,,,20.14,2003-07-22 05:00,2003-07-22 16:00,31.12,20.48,2003-07-22 05:00,33.82,2003-07-22 16:00
203,2003-07-23 00:00,Mostly cloudy throughout the day.,2003-07-23 05:00,0.83,,,,,,26.88,2003-07-23 17:00,18.17,26.88,2003-07-24 06:00,27.95,2003-07-23 17:00,2003-07-24 06:00,18.46,18.79,0.77,1016.5,1.72,,286,0.76,5,,,20.1,2003-07-23 06:00,2003-07-23 17:00,26.88,20.59,2003-07-23 06:00,27.95,2003-07-23 17:00
204,2003-07-24 00:00,Partly cloudy throughout the day.,2003-07-24 05:00,0.86,,,,,,31.01,2003-07-24 16:00,20.16,31.01,2003-07-25 03:00,31.01,2003-07-24 16:00,2003-07-25 03:00,20.67,17.01,0.65,1013.91,1.7,,305,0.33,7,,,18.17,2003-07-24 06:00,2003-07-24 16:00,31.01,18.46,2003-07-24 06:00,31.01,2003-07-24 16:00
205,2003-07-25 00:00,Mostly cloudy throughout the day.,2003-07-25 05:00,0.89,,,,,rain,23.91,2003-07-25 18:00,18.57,23.91,2003-07-26 03:00,24.13,2003-07-25 18:00,2003-07-26 03:00,18.84,18.27,0.84,1013.52,2.82,,301,0.78,5,,,19.05,2003-07-25 23:00,2003-07-25 18:00,23.91,19.31,2003-07-25 23:00,24.13,2003-07-25 18:00
206,2003-07-26 00:00,Mostly cloudy throughout the day.,2003-07-26 05:00,0.92,,,,,,28.29,2003-07-26 18:00,17.94,28.29,2003-07-27 05:00,28.63,2003-07-26 18:00,2003-07-27 05:00,18.13,17.46,0.71,1014.45,1.7,,346,0.61,6,,,18.57,2003-07-26 03:00,2003-07-26 18:00,28.29,18.84,2003-07-26 03:00,28.63,2003-07-26 18:00
207,2003-07-27 00:00,Partly cloudy throughout the day.,2003-07-27 05:00,0.95,,,,,rain,32.17,2003-07-27 16:00,19.83,32.17,2003-07-28 05:00,32.22,2003-07-27 16:00,2003-07-28 05:00,20.08,16.95,0.63,1015.64,1.96,,144,0.35,6,,,17.94,2003-07-27 05:00,2003-07-27 16:00,32.17,18.13,2003-07-27 05:00,32.22,2003-07-27 16:00
208,2003-07-28 00:00,Partly cloudy throughout the day.,2003-07-28 05:00,0.98,,,,,rain,32.39,2003-07-28 15:00,18.64,32.39,2003-07-29 07:00,34.39,2003-07-28 15:00,2003-07-29 07:00,19.06,18.18,0.61,1015.58,2.46,,325,0.28,7,,,19.83,2003-07-28 05:00,2003-07-28 15:00,32.39,20.08,2003-07-28 05:00,34.39,2003-07-28 15:00
209,2003-07-29 00:00,Mostly cloudy throughout the day.,2003-07-29 05:00,0.02,,,,,rain,21.1,2003-07-29 16:00,17.07,21.1,2003-07-30 03:00,21.39,2003-07-29 16:00,2003-07-30 03:00,17.23,17.38,0.84,1016.89,3.86,,313,0.82,5,,,18.64,2003-07-29 07:00,2003-07-29 00:00,24.17,18.85,2003-07-29 22:00,24.39,2003-07-29 00:00
210,2003-07-30 00:00,Mostly cloudy throughout the day.,2003-07-30 05:00,0.05,,,,,rain,23.51,2003-07-30 15:00,18.11,23.51,2003-07-31 06:00,23.99,2003-07-30 15:00,2003-07-31 07:00,18.49,17.61,0.88,1014.04,2.88,,338,0.84,5,,,17.07,2003-07-30 03:00,2003-07-30 15:00,23.51,17.23,2003-07-30 03:00,23.99,2003-07-30 15:00
211,2003-07-31 00:00,Mostly cloudy throughout the day.,2003-07-31 05:00,0.09,,,,,rain,23.76,2003-07-31 17:00,19.04,23.76,2003-08-01 05:00,24.2,2003-07-31 17:00,2003-08-01 05:00,19.48,18.55,0.9,1011.17,2.33,,353,0.73,5,,,18.11,2003-07-31 06:00,2003-07-31 17:00,23.76,18.49,2003-07-31 07:00,24.2,2003-07-31 17:00
212,2003-08-01 00:00,Partly cloudy throughout the day.,2003-08-01 05:00,0.12,,,,,rain,30.01,2003-08-01 16:00,18.96,30.01,2003-08-02 06:00,30.5,2003-08-01 16:00,2003-08-02 06:00,19.12,18.48,0.73,1013.28,2.15,,17,0.44,7,,,19.04,2003-08-01 05:00,2003-08-01 16:00,30.01,19.48,2003-08-01 05:00,30.5,2003-08-01 16:00
213,2003-08-02 00:00,Partly cloudy throughout the day.,2003-08-02 05:00,0.16,,,,,rain,31.17,2003-08-02 17:00,17.63,31.17,2003-08-03 04:00,31.17,2003-08-02 17:00,2003-08-03 04:00,17.92,17.38,0.65,1017.61,1.48,,26,0.17,7,,,18.96,2003-08-02 06:00,2003-08-02 17:00,31.17,19.12,2003-08-02 06:00,31.17,2003-08-02 17:00
214,2003-08-03 00:00,Partly cloudy throughout the day.,2003-08-03 05:00,0.19,,,,,rain,32.69,2003-08-03 16:00,20.32,32.69,2003-08-04 04:00,33.44,2003-08-03 16:00,2003-08-04 04:00,20.7,17.92,0.66,1019.62,1.33,,9,0.29,7,,,17.63,2003-08-03 04:00,2003-08-03 16:00,32.69,17.92,2003-08-03 04:00,33.44,2003-08-03 16:00
215,2003-08-04 00:00,Partly cloudy throughout the day.,2003-08-04 05:00,0.23,,,,,rain,33.56,2003-08-04 16:00,20.16,33.56,2003-08-05 03:00,33.59,2003-08-04 16:00,2003-08-05 06:00,20.64,17.69,0.61,1021.07,1.34,,58,0.17,7,,,20.32,2003-08-04 04:00,2003-08-04 16:00,33.56,20.7,2003-08-04 04:00,33.59,2003-08-04 16:00
216,2003-08-05 00:00,Partly cloudy throughout the day.,2003-08-05 05:00,0.27,,,,,rain,33.17,2003-08-05 15:00,19.17,33.17,2003-08-06 04:00,37.25,2003-08-05 15:00,2003-08-06 04:00,19.42,19.34,0.66,1020.72,1.55,,97,0.29,7,,,20.16,2003-08-05 03:00,2003-08-05 15:00,33.17,20.64,2003-08-05 06:00,37.25,2003-08-05 15:00
217,2003-08-06 00:00,Clear throughout the day.,2003-08-06 05:00,0.3,,,,,,31.17,2003-08-06 16:00,16.16,31.17,2003-08-07 04:00,33.95,2003-08-06 16:00,2003-08-07 04:00,16.16,18.22,0.66,1020.11,2.44,,88,,6,,,19.17,2003-08-06 04:00,2003-08-06 16:00,31.17,19.42,2003-08-06 04:00,33.95,2003-08-06 16:00
218,2003-08-07 00:00,Partly cloudy throughout the day.,2003-08-07 05:00,0.34,,,,,rain,29.17,2003-08-07 15:00,14.18,29.17,2003-08-08 05:00,29.17,2003-08-07 15:00,2003-08-08 05:00,14.18,12.98,0.54,1020.19,2.0,,35,0.3,7,,,16.16,2003-08-07 04:00,2003-08-07 15:00,29.17,16.16,2003-08-07 04:00,29.17,2003-08-07 15:00
219,2003-08-08 00:00,Partly cloudy throughout the day.,2003-08-08 05:00,0.38,,,,,rain,31.68,2003-08-08 17:00,16.18,31.68,2003-08-09 04:00,31.68,2003-08-08 17:00,2003-08-09 04:00,16.18,12.56,0.55,1018.68,1.64,,17,0.08,8,,,14.18,2003-08-08 05:00,2003-08-08 17:00,31.68,14.18,2003-08-08 05:00,31.68,2003-08-08 17:00
220,2003-08-09 00:00,Partly cloudy throughout the day.,2003-08-09 05:00,0.41,,,,,rain,31.18,2003-08-09 16:00,17.16,31.18,2003-08-10 05:00,31.18,2003-08-09 16:00,2003-08-10 05:00,17.16,12.82,0.52,1016.92,1.77,,58,0.42,6,,,16.18,2003-08-09 04:00,2003-08-09 16:00,31.18,16.18,2003-08-09 04:00,31.18,2003-08-09 16:00
221,2003-08-10 00:00,Partly cloudy throughout the day.,2003-08-10 05:00,0.45,,,,,rain,31.18,2003-08-10 17:00,16.76,31.18,2003-08-11 06:00,31.18,2003-08-10 17:00,2003-08-11 06:00,16.76,13.13,0.52,1015.13,2.15,,336,0.42,6,,,17.16,2003-08-10 05:00,2003-08-10 17:00,31.18,17.16,2003-08-10 05:00,31.18,2003-08-10 17:00
222,2003-08-11 00:00,Partly cloudy throughout the day.,2003-08-11 05:00,0.49,,,,,rain,28.17,2003-08-11 16:00,11.23,28.17,2003-08-12 06:00,28.17,2003-08-11 16:00,2003-08-12 06:00,11.23,9.42,0.43,1017.05,3.11,,343,0.19,7,,,16.76,2003-08-11 06:00,2003-08-11 16:00,28.17,16.76,2003-08-11 06:00,28.17,2003-08-11 16:00
223,2003-08-12 00:00,Partly cloudy throughout the day.,2003-08-12 05:00,0.52,,,,,rain,29.79,2003-08-12 18:00,14.28,29.79,2003-08-13 04:00,29.79,2003-08-12 18:00,2003-08-13 04:00,14.28,9.22,0.5,1022.31,1.46,,301,0.19,7,,,11.23,2003-08-12 06:00,2003-08-12 18:00,29.79,11.23,2003-08-12 06:00,29.79,2003-08-12 18:00
224,2003-08-13 00:00,Mostly cloudy throughout the day.,2003-08-13 05:00,0.55,,,,,,35.95,2003-08-13 17:00,24.11,35.95,2003-08-14 04:00,35.95,2003-08-13 17:00,2003-08-14 04:00,24.11,13.03,0.5,1017.47,1.69,,279,0.52,5,,,14.28,2003-08-13 04:00,2003-08-13 17:00,35.95,14.28,2003-08-13 04:00,35.95,2003-08-13 17:00
225,2003-08-14 00:00,Mostly cloudy throughout the day.,2003-08-14 05:00,0.59,,,,,rain,37.58,2003-08-14 15:00,19.99,37.58,2003-08-15 08:00,37.58,2003-08-14 15:00,2003-08-15 08:00,20.53,15.42,0.45,1012.53,2.34,,290,0.68,7,,,23.8,2003-08-14 21:00,2003-08-14 15:00,37.58,23.99,2003-08-14 21:00,37.58,2003-08-14 15:00
226,2003-08-15 00:00,Mostly cloudy throughout the day.,2003-08-15 05:00,0.62,,,,,,27.15,2003-08-15 14:00,16.03,27.15,2003-08-16 06:00,28.33,2003-08-15 14:00,2003-08-16 06:00,16.03,18.04,0.73,1012.64,2.51,,288,0.77,5,,,19.19,2003-08-15 23:00,2003-08-15 14:00,27.15,19.44,2003-08-15 23:00,28.33,2003-08-15 14:00
227,2003-08-16 00:00,Mostly cloudy throughout the day.,2003-08-16 05:00,0.65,,,,,rain,29.18,2003-08-16 16:00,16.95,29.18,2003-08-17 06:00,29.18,2003-08-16 16:00,2003-08-17 06:00,17.15,16.03,0.69,1016.19,1.59,,200,0.63,6,,,16.03,2003-08-16 06:00,2003-08-16 16:00,29.18,16.03,2003-08-16 06:00,29.18,2003-08-16 16:00
228,2003-08-17 00:00,Partly cloudy throughout the day.,2003-08-17 05:00,0.68,,,,,rain,31.26,2003-08-17 16:00,20.14,31.26,2003-08-18 05:00,31.26,2003-08-17 16:00,2003-08-18 05:00,20.14,15.26,0.61,1017.37,2.11,,169,0.44,6,,,16.95,2003-08-17 06:00,2003-08-17 16:00,31.26,17.15,2003-08-17 06:00,31.26,2003-08-17 16:00
229,2003-08-18 00:00,Partly cloudy throughout the day.,2003-08-18 05:00,0.71,,,,,,35.17,2003-08-18 17:00,21.03,35.17,2003-08-19 06:00,35.17,2003-08-18 17:00,2003-08-19 06:00,21.12,14.92,0.49,1015.91,2.33,,138,0.45,6,,,20.14,2003-08-18 05:00,2003-08-18 17:00,35.17,20.14,2003-08-18 05:00,35.17,2003-08-18 17:00
230,2003-08-19 00:00,Partly cloudy throughout the day.,2003-08-19 05:00,0.74,,,,,rain,30.16,2003-08-19 15:00,17.2,30.16,2003-08-20 06:00,30.16,2003-08-19 15:00,2003-08-20 06:00,17.23,16.17,0.59,1016.74,5.06,,301,0.38,6,,,21.03,2003-08-19 06:00,2003-08-19 15:00,30.16,21.12,2003-08-19 06:00,30.16,2003-08-19 15:00
231,2003-08-20 00:00,Partly cloudy throughout the day.,2003-08-20 05:00,0.77,,,,,rain,30.48,2003-08-20 15:00,17.75,30.48,2003-08-21 04:00,30.48,2003-08-20 15:00,2003-08-21 04:00,17.75,14.74,0.59,1017.47,2.5,,316,0.25,6,,,17.2,2003-08-20 06:00,2003-08-20 15:00,30.48,17.23,2003-08-20 06:00,30.48,2003-08-20 15:00
232,2003-08-21 00:00,Mostly cloudy throughout the day.,2003-08-21 05:00,0.8,,,,,rain,30.06,2003-08-21 14:00,16.46,30.06,2003-08-22 06:00,31.08,2003-08-21 17:00,2003-08-22 06:00,16.46,15.29,0.61,1016.07,1.62,,112,0.48,6,,,17.75,2003-08-21 04:00,2003-08-21 14:00,30.06,17.75,2003-08-21 04:00,31.08,2003-08-21 17:00
233,2003-08-22 00:00,Mostly cloudy throughout the day.,2003-08-22 05:00,0.83,,,,,rain,33.05,2003-08-22 16:00,20.34,33.05,2003-08-23 06:00,33.05,2003-08-22 16:00,2003-08-23 06:00,20.53,15.41,0.59,1015.19,1.29,,246,0.6,4,,,16.46,2003-08-22 06:00,2003-08-22 16:00,33.05,16.46,2003-08-22 06:00,33.05,2003-08-22 16:00
234,2003-08-23 00:00,Partly cloudy throughout the day.,2003-08-23 05:00,0.87,,,,,rain,32.83,2003-08-23 16:00,17.88,32.83,2003-08-24 06:00,32.83,2003-08-23 16:00,2003-08-24 06:00,17.88,13.59,0.49,1014.78,2.4,,302,0.27,7,,,20.34,2003-08-23 06:00,2003-08-23 16:00,32.83,20.53,2003-08-23 06:00,32.83,2003-08-23 16:00
235,2003-08-24 00:00,Partly cloudy throughout the day.,2003-08-24 05:00,0.9,,,,,rain,28.96,2003-08-24 16:00,14.85,28.96,2003-08-25 06:00,28.96,2003-08-24 16:00,2003-08-25 06:00,14.85,12.19,0.51,1013.55,3.31,,306,0.1,7,,,17.88,2003-08-24 06:00,2003-08-24 16:00,28.96,17.88,2003-08-24 06:00,28.96,2003-08-24 16:00
236,2003-08-25 00:00,Partly cloudy throughout the day.,2003-08-25 05:00,0.93,,,,,rain,27.01,2003-08-25 17:00,11.91,27.01,2003-08-26 06:00,27.01,2003-08-25 17:00,2003-08-26 06:00,11.91,9.96,0.51,1012.62,2.32,,321,0.31,5,,,14.85,2003-08-25 06:00,2003-08-25 17:00,27.01,14.85,2003-08-25 06:00,27.01,2003-08-25 17:00
237,2003-08-26 00:00,Partly cloudy throughout the day.,2003-08-26 05:00,0.97,,,,,rain,27.82,2003-08-26 16:00,13.12,27.82,2003-08-27 06:00,27.82,2003-08-26 16:00,2003-08-27 06:00,13.12,8.78,0.5,1011.66,1.87,,328,0.16,6,,,11.91,2003-08-26 06:00,2003-08-26 16:00,27.82,11.91,2003-08-26 06:00,27.82,2003-08-26 16:00
238,2003-08-27 00:00,Mostly cloudy throughout the day.,2003-08-27 05:00,0.0,,,,,,31.15,2003-08-27 16:00,16.42,31.15,2003-08-28 07:00,31.15,2003-08-27 16:00,2003-08-28 07:00,16.42,10.28,0.5,1008.67,2.72,,271,0.22,6,,,13.12,2003-08-27 06:00,2003-08-27 16:00,31.15,13.12,2003-08-27 06:00,31.15,2003-08-27 16:00
239,2003-08-28 00:00,Partly cloudy throughout the day.,2003-08-28 05:00,0.04,,,,,rain,28.22,2003-08-28 18:00,18.91,28.22,2003-08-29 05:00,28.22,2003-08-28 18:00,2003-08-29 05:00,18.91,10.15,0.45,1010.44,1.52,,290,0.4,6,,,16.42,2003-08-28 07:00,2003-08-28 18:00,28.22,16.42,2003-08-28 07:00,28.22,2003-08-28 18:00
240,2003-08-29 00:00,Mostly cloudy throughout the day.,2003-08-29 05:00,0.08,,,,,,35.18,2003-08-29 17:00,16.88,35.18,2003-08-30 07:00,35.18,2003-08-29 17:00,2003-08-30 06:00,16.98,13.82,0.46,1006.65,3.57,,190,0.67,5,,,18.91,2003-08-29 05:00,2003-08-29 17:00,35.18,18.91,2003-08-29 05:00,35.18,2003-08-29 17:00
241,2003-08-30 00:00,Mostly cloudy throughout the day.,2003-08-30 06:00,0.11,,,,,rain,25.23,2003-08-30 18:00,16.54,25.23,2003-08-31 06:00,25.23,2003-08-30 18:00,2003-08-31 06:00,16.75,15.48,0.69,1010.05,2.99,,280,0.68,4,,,16.88,2003-08-30 07:00,2003-08-30 00:00,28.44,16.98,2003-08-30 06:00,28.55,2003-08-30 00:00
242,2003-08-31 00:00,Overcast throughout the day.,2003-08-31 06:00,0.15,,,,,rain,18.49,2003-08-31 10:00,12.04,18.49,2003-09-01 07:00,18.63,2003-08-31 10:00,2003-09-01 07:00,12.04,15.07,0.91,1012.88,3.33,,317,0.93,4,,,14.59,2003-08-31 16:00,2003-08-31 10:00,18.49,14.59,2003-08-31 23:00,18.63,2003-08-31 10:00
243,2003-09-01 00:00,Partly cloudy throughout the day.,2003-09-01 06:00,0.19,,,,,rain,21.13,2003-09-01 17:00,13.21,21.13,2003-09-02 01:00,21.13,2003-09-01 17:00,2003-09-02 01:00,13.21,10.54,0.71,1016.07,3.06,,298,0.32,5,,,12.04,2003-09-01 07:00,2003-09-01 17:00,21.13,12.04,2003-09-01 07:00,21.13,2003-09-01 17:00
244,2003-09-02 00:00,Mostly cloudy throughout the day.,2003-09-02 06:00,0.22,,,,,rain,19.08,2003-09-02 15:00,8.73,19.08,2003-09-03 05:00,19.08,2003-09-02 15:00,2003-09-03 05:00,7.05,9.38,0.69,1018.09,3.96,,306,0.61,5,,,12.17,2003-09-02 23:00,2003-09-02 15:00,19.08,12.17,2003-09-02 23:00,19.08,2003-09-02 15:00
245,2003-09-03 00:00,Partly cloudy throughout the day.,2003-09-03 06:00,0.26,,,,,rain,18.51,2003-09-03 15:00,6.35,18.51,2003-09-04 02:00,18.51,2003-09-03 15:00,2003-09-04 02:00,6.35,5.73,0.62,1025.45,3.66,,328,0.21,5,,,8.73,2003-09-03 05:00,2003-09-03 15:00,18.51,7.05,2003-09-03 05:00,18.51,2003-09-03 15:00
246,2003-09-04 00:00,Mostly cloudy throughout the day.,2003-09-04 06:00,0.3,,,,,rain,20.11,2003-09-04 16:00,11.18,20.11,2003-09-05 07:00,20.11,2003-09-04 16:00,2003-09-05 07:00,11.18,7.76,0.68,1027.63,2.74,,290,0.7,5,,,6.35,2003-09-04 02:00,2003-09-04 16:00,20.11,6.35,2003-09-04 02:00,20.11,2003-09-04 16:00
247,2003-09-05 00:00,Partly cloudy throughout the day.,2003-09-05 06:00,0.33,,,,,rain,23.07,2003-09-05 16:00,12.11,23.07,2003-09-06 06:00,23.07,2003-09-05 16:00,2003-09-06 06:00,12.11,9.29,0.63,1024.12,1.96,,317,0.46,5,,,11.18,2003-09-05 07:00,2003-09-05 16:00,23.07,11.18,2003-09-05 07:00,23.07,2003-09-05 16:00
248,2003-09-06 00:00,Partly cloudy throughout the day.,2003-09-06 06:00,0.37,,,,,rain,23.13,2003-09-06 16:00,10.73,23.13,2003-09-07 07:00,23.13,2003-09-06 16:00,2003-09-07 07:00,10.73,8.67,0.59,1022.38,2.57,,106,0.34,5,,,12.11,2003-09-06 06:00,2003-09-06 16:00,23.13,12.11,2003-09-06 06:00,23.13,2003-09-06 16:00
249,2003-09-07 00:00,Partly cloudy throughout the day.,2003-09-07 06:00,0.4,,,,,rain,24.09,2003-09-07 15:00,11.65,24.09,2003-09-08 06:00,24.09,2003-09-07 15:00,2003-09-08 06:00,11.65,6.87,0.53,1021.13,2.14,,99,0.42,5,,,10.73,2003-09-07 07:00,2003-09-07 15:00,24.09,10.73,2003-09-07 07:00,24.09,2003-09-07 15:00
250,2003-09-08 00:00,Mostly cloudy throughout the day.,2003-09-08 06:00,0.44,,,,,rain,24.86,2003-09-08 15:00,15.57,24.86,2003-09-09 07:00,24.86,2003-09-08 15:00,2003-09-09 07:00,15.57,6.78,0.48,1012.87,2.82,,87,0.48,5,,,11.65,2003-09-08 06:00,2003-09-08 15:00,24.86,11.65,2003-09-08 06:00,24.86,2003-09-08 15:00
251,2003-09-09 00:00,Mostly cloudy throughout the day.,2003-09-09 06:00,0.47,,,,,,24.96,2003-09-09 18:00,14.66,24.96,2003-09-10 05:00,24.96,2003-09-09 18:00,2003-09-10 05:00,14.66,9.26,0.51,1007.73,2.45,,81,0.8,4,,,15.57,2003-09-09 07:00,2003-09-09 18:00,24.96,15.57,2003-09-09 07:00,24.96,2003-09-09 18:00
252,2003-09-10 00:00,Overcast throughout the day.,2003-09-10 06:00,0.5,,,,,rain,22.13,2003-09-10 14:00,15.95,22.13,2003-09-11 06:00,22.13,2003-09-10 14:00,2003-09-11 06:00,15.95,12.99,0.72,1009.75,1.95,,54,0.92,4,,,14.66,2003-09-10 05:00,2003-09-10 14:00,22.13,14.66,2003-09-10 05:00,22.13,2003-09-10 14:00
253,2003-09-11 00:00,Mostly cloudy throughout the day.,2003-09-11 06:00,0.54,,,,,rain,23.79,2003-09-11 15:00,13.38,23.79,2003-09-12 06:00,23.79,2003-09-11 15:00,2003-09-12 06:00,13.38,12.07,0.68,1010.81,4.8,,311,0.73,5,,,15.17,2003-09-11 23:00,2003-09-11 15:00,23.79,15.17,2003-09-11 23:00,23.79,2003-09-11 15:00
254,2003-09-12 00:00,Overcast throughout the day.,2003-09-12 06:00,0.57,,,,,rain,16.94,2003-09-12 12:00,13.04,16.94,2003-09-13 00:00,16.94,2003-09-12 12:00,2003-09-13 00:00,13.04,9.76,0.73,1016.12,4.18,,320,0.87,4,,,13.09,2003-09-12 23:00,2003-09-12 12:00,16.94,13.09,2003-09-12 23:00,16.94,2003-09-12 12:00
255,2003-09-13 00:00,Mostly cloudy throughout the day.,2003-09-13 06:00,0.6,,,,,rain,19.13,2003-09-13 14:00,10.27,19.13,2003-09-14 07:00,19.13,2003-09-13 14:00,2003-09-14 07:00,10.27,11.19,0.78,1020.7,2.79,,2,0.89,4,,,13.04,2003-09-13 00:00,2003-09-13 14:00,19.13,13.04,2003-09-13 00:00,19.13,2003-09-13 14:00
256,2003-09-14 00:00,Partly cloudy throughout the day.,2003-09-14 06:00,0.63,,,,,rain,22.09,2003-09-14 16:00,9.18,22.09,2003-09-15 06:00,22.09,2003-09-14 16:00,2003-09-15 06:00,7.73,7.62,0.6,1025.65,3.15,,30,0.14,5,,,10.27,2003-09-14 07:00,2003-09-14 16:00,22.09,10.27,2003-09-14 07:00,22.09,2003-09-14 16:00
257,2003-09-15 00:00,Partly cloudy throughout the day.,2003-09-15 06:00,0.66,,,,,rain,22.69,2003-09-15 15:00,9.05,22.69,2003-09-16 03:00,22.69,2003-09-15 15:00,2003-09-16 03:00,8.23,6.78,0.56,1026.18,2.48,,18,0.22,5,,,9.18,2003-09-15 06:00,2003-09-15 15:00,22.69,7.73,2003-09-15 06:00,22.69,2003-09-15 15:00
258,2003-09-16 00:00,Partly cloudy throughout the day.,2003-09-16 06:00,0.69,,,,,rain,24.01,2003-09-16 17:00,7.32,24.01,2003-09-17 06:00,24.01,2003-09-16 17:00,2003-09-17 06:00,7.32,7.7,0.6,1024.15,1.41,,333,0.21,5,,,9.05,2003-09-16 03:00,2003-09-16 17:00,24.01,8.23,2003-09-16 03:00,24.01,2003-09-16 17:00
259,2003-09-17 00:00,Partly cloudy throughout the day.,2003-09-17 06:00,0.72,,,,,rain,25.42,2003-09-17 16:00,11.9,25.42,2003-09-18 05:00,25.42,2003-09-17 16:00,2003-09-18 05:00,11.9,8.81,0.62,1022.08,1.92,,290,0.17,5,,,7.32,2003-09-17 06:00,2003-09-17 16:00,25.42,7.32,2003-09-17 06:00,25.42,2003-09-17 16:00
260,2003-09-18 00:00,Partly cloudy throughout the day.,2003-09-18 06:00,0.75,,,,,rain,27.15,2003-09-18 16:00,10.57,27.15,2003-09-19 07:00,27.6,2003-09-18 16:00,2003-09-19 07:00,10.57,11.17,0.63,1022.68,1.45,,64,0.18,4,,,11.9,2003-09-18 05:00,2003-09-18 16:00,27.15,11.9,2003-09-18 05:00,27.6,2003-09-18 16:00
261,2003-09-19 00:00,Clear throughout the day.,2003-09-19 06:00,0.78,,,,,rain,27.81,2003-09-19 16:00,10.88,27.81,2003-09-20 06:00,27.81,2003-09-19 16:00,2003-09-20 06:00,10.88,10.71,0.62,1023.96,1.55,,128,0.01,5,,,10.57,2003-09-19 07:00,2003-09-19 16:00,27.81,10.57,2003-09-19 07:00,27.81,2003-09-19 16:00
262,2003-09-20 00:00,Partly cloudy throughout the day.,2003-09-20 06:00,0.81,,,,,,29.17,2003-09-20 16:00,11.71,29.17,2003-09-21 04:00,29.17,2003-09-20 16:00,2003-09-21 04:00,11.71,10.53,0.58,1025.5,1.3,,149,0.06,5,,,10.88,2003-09-20 06:00,2003-09-20 16:00,29.17,10.88,2003-09-20 06:00,29.17,2003-09-20 16:00
263,2003-09-21 00:00,Clear throughout the day.,2003-09-21 06:00,0.84,,,,,,29.58,2003-09-21 16:00,14.22,29.58,2003-09-22 07:00,29.58,2003-09-21 16:00,2003-09-22 07:00,14.22,11.01,0.57,1023.47,1.96,,153,0.0,5,,,11.71,2003-09-21 04:00,2003-09-21 16:00,29.58,11.71,2003-09-21 04:00,29.58,2003-09-21 16:00
264,2003-09-22 00:00,Clear throughout the day.,2003-09-22 06:00,0.88,,,,,,29.86,2003-09-22 15:00,12.6,29.86,2003-09-23 07:00,29.86,2003-09-22 15:00,2003-09-23 07:00,12.6,11.07,0.56,1018.6,2.4,,129,0.01,5,,,14.22,2003-09-22 07:00,2003-09-22 15:00,29.86,14.22,2003-09-22 07:00,29.86,2003-09-22 15:00
265,2003-09-23 00:00,Clear throughout the day.,2003-09-23 06:00,0.91,,,,,rain,29.41,2003-09-23 15:00,15.16,29.41,2003-09-24 08:00,29.41,2003-09-23 15:00,2003-09-24 08:00,15.16,10.63,0.55,1012.69,3.03,,198,0.01,5,,,12.6,2003-09-23 07:00,2003-09-23 15:00,29.41,12.6,2003-09-23 07:00,29.41,2003-09-23 15:00
266,2003-09-24 00:00,Mostly cloudy throughout the day.,2003-09-24 06:00,0.95,,,,,,17.23,2003-09-24 14:00,11.84,17.23,2003-09-25 07:00,17.23,2003-09-24 14:00,2003-09-25 07:00,11.84,11.87,0.8,1021.4,3.86,,314,0.73,3,,,13.19,2003-09-24 21:00,2003-09-24 02:00,18.95,13.19,2003-09-24 21:00,18.95,2003-09-24 02:00
267,2003-09-25 00:00,Partly cloudy throughout the day.,2003-09-25 06:00,0.99,,,,,rain,19.63,2003-09-25 16:00,5.75,19.63,2003-09-26 07:00,19.63,2003-09-25 16:00,2003-09-26 04:00,5.12,6.98,0.62,1029.6,2.4,,14,0.49,4,,,11.84,2003-09-25 07:00,2003-09-25 16:00,19.63,11.84,2003-09-25 07:00,19.63,2003-09-25 16:00
